CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2024-56502,fortinet,cvelistV5/cves/2024/56xxx/CVE-2024-56502.json,check-description-length,E003,containers.cna.rejectedReasons.0,Description too short: Not used
CVE-2024-56501,fortinet,cvelistV5/cves/2024/56xxx/CVE-2024-56501.json,check-description-length,E003,containers.cna.rejectedReasons.0,Description too short: Not used
CVE-2024-56500,fortinet,cvelistV5/cves/2024/56xxx/CVE-2024-56500.json,check-description-length,E003,containers.cna.rejectedReasons.0,Description too short: Not used
CVE-2024-56499,fortinet,cvelistV5/cves/2024/56xxx/CVE-2024-56499.json,check-description-length,E003,containers.cna.rejectedReasons.0,Description too short: Not used
CVE-2024-56498,fortinet,cvelistV5/cves/2024/56xxx/CVE-2024-56498.json,check-description-length,E003,containers.cna.rejectedReasons.0,Description too short: Not used
CVE-2024-55595,fortinet,cvelistV5/cves/2024/55xxx/CVE-2024-55595.json,check-description-length,E003,containers.cna.rejectedReasons.0,Description too short: Not used
CVE-2024-51736,GitHub_M,cvelistV5/cves/2024/51xxx/CVE-2024-51736.json,check-duplicate-reference-url,E002,containers.cna.references.1.url,Duplicate reference URL: https://github.com/symfony/symfony/security/advisories/GHSA-qq5c-677p-737q
CVE-2024-48992,canonical,cvelistV5/cves/2024/48xxx/CVE-2024-48992.json,check-invalid-self-references,E010,containers.cna.references.0.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2024-48992
CVE-2024-48991,canonical,cvelistV5/cves/2024/48xxx/CVE-2024-48991.json,check-invalid-self-references,E010,containers.cna.references.0.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2024-48991
CVE-2024-48990,canonical,cvelistV5/cves/2024/48xxx/CVE-2024-48990.json,check-invalid-self-references,E010,containers.cna.references.0.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2024-48990
CVE-2024-47976,Solidigm,cvelistV5/cves/2024/47xxx/CVE-2024-47976.json,check-affected-product-present,E006,containers.cna.affected,No affected product found
CVE-2024-47975,Solidigm,cvelistV5/cves/2024/47xxx/CVE-2024-47975.json,check-affected-product-present,E006,containers.cna.affected,No affected product found
CVE-2024-47974,Solidigm,cvelistV5/cves/2024/47xxx/CVE-2024-47974.json,check-affected-product-present,E006,containers.cna.affected,No affected product found
CVE-2024-47973,Solidigm,cvelistV5/cves/2024/47xxx/CVE-2024-47973.json,check-affected-product-present,E006,containers.cna.affected,No affected product found
CVE-2024-47971,Solidigm,cvelistV5/cves/2024/47xxx/CVE-2024-47971.json,check-affected-product-present,E006,containers.cna.affected,No affected product found
CVE-2024-47969,Solidigm,cvelistV5/cves/2024/47xxx/CVE-2024-47969.json,check-affected-product-present,E006,containers.cna.affected,No affected product found
CVE-2024-47968,Solidigm,cvelistV5/cves/2024/47xxx/CVE-2024-47968.json,check-affected-product-present,E006,containers.cna.affected,No affected product found
CVE-2024-47967,Solidigm,cvelistV5/cves/2024/47xxx/CVE-2024-47967.json,check-affected-product-present,E006,containers.cna.affected,No affected product found
CVE-2024-45693,apache,cvelistV5/cves/2024/45xxx/CVE-2024-45693.json,check-duplicate-reference-url,E002,containers.cna.references.2.url,Duplicate reference URL: https://cloudstack.apache.org/blog/security-release-advisory-4.18.2.4-4.19.1.2
CVE-2024-45462,apache,cvelistV5/cves/2024/45xxx/CVE-2024-45462.json,check-duplicate-reference-url,E002,containers.cna.references.2.url,Duplicate reference URL: https://cloudstack.apache.org/blog/security-release-advisory-4.18.2.4-4.19.1.2
CVE-2024-41172,apache,cvelistV5/cves/2024/41xxx/CVE-2024-41172.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-41124,GitHub_M,cvelistV5/cves/2024/41xxx/CVE-2024-41124.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-40898,apache,cvelistV5/cves/2024/40xxx/CVE-2024-40898.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-40725,apache,cvelistV5/cves/2024/40xxx/CVE-2024-40725.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-40647,GitHub_M,cvelistV5/cves/2024/40xxx/CVE-2024-40647.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-40640,GitHub_M,cvelistV5/cves/2024/40xxx/CVE-2024-40640.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-40634,GitHub_M,cvelistV5/cves/2024/40xxx/CVE-2024-40634.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-40631,GitHub_M,cvelistV5/cves/2024/40xxx/CVE-2024-40631.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-40626,GitHub_M,cvelistV5/cves/2024/40xxx/CVE-2024-40626.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-39918,GitHub_M,cvelistV5/cves/2024/39xxx/CVE-2024-39918.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-39917,GitHub_M,cvelistV5/cves/2024/39xxx/CVE-2024-39917.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-39915,GitHub_M,cvelistV5/cves/2024/39xxx/CVE-2024-39915.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-39908,GitHub_M,cvelistV5/cves/2024/39xxx/CVE-2024-39908.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-39906,GitHub_M,cvelistV5/cves/2024/39xxx/CVE-2024-39906.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-39863,apache,cvelistV5/cves/2024/39xxx/CVE-2024-39863.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-39676,apache,cvelistV5/cves/2024/39xxx/CVE-2024-39676.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-39326,GitHub_M,cvelistV5/cves/2024/39xxx/CVE-2024-39326.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-39325,GitHub_M,cvelistV5/cves/2024/39xxx/CVE-2024-39325.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-39324,GitHub_M,cvelistV5/cves/2024/39xxx/CVE-2024-39324.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-39323,GitHub_M,cvelistV5/cves/2024/39xxx/CVE-2024-39323.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-39322,GitHub_M,cvelistV5/cves/2024/39xxx/CVE-2024-39322.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-39317,GitHub_M,cvelistV5/cves/2024/39xxx/CVE-2024-39317.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-39302,GitHub_M,cvelistV5/cves/2024/39xxx/CVE-2024-39302.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-38528,GitHub_M,cvelistV5/cves/2024/38xxx/CVE-2024-38528.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-38523,GitHub_M,cvelistV5/cves/2024/38xxx/CVE-2024-38523.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-38520,GitHub_M,cvelistV5/cves/2024/38xxx/CVE-2024-38520.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-38514,GitHub_M,cvelistV5/cves/2024/38xxx/CVE-2024-38514.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-38379,apache,cvelistV5/cves/2024/38xxx/CVE-2024-38379.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-38374,GitHub_M,cvelistV5/cves/2024/38xxx/CVE-2024-38374.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-38369,GitHub_M,cvelistV5/cves/2024/38xxx/CVE-2024-38369.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-38357,GitHub_M,cvelistV5/cves/2024/38xxx/CVE-2024-38357.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-38356,GitHub_M,cvelistV5/cves/2024/38xxx/CVE-2024-38356.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-38355,GitHub_M,cvelistV5/cves/2024/38xxx/CVE-2024-38355.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-38353,GitHub_M,cvelistV5/cves/2024/38xxx/CVE-2024-38353.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-38351,GitHub_M,cvelistV5/cves/2024/38xxx/CVE-2024-38351.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-37905,GitHub_M,cvelistV5/cves/2024/37xxx/CVE-2024-37905.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-37899,GitHub_M,cvelistV5/cves/2024/37xxx/CVE-2024-37899.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-37891,GitHub_M,cvelistV5/cves/2024/37xxx/CVE-2024-37891.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-37380,hackerone,cvelistV5/cves/2024/37xxx/CVE-2024-37380.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-37312,GitHub_M,cvelistV5/cves/2024/37xxx/CVE-2024-37312.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-37309,GitHub_M,cvelistV5/cves/2024/37xxx/CVE-2024-37309.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-37294,GitHub_M,cvelistV5/cves/2024/37xxx/CVE-2024-37294.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-37286,elastic,cvelistV5/cves/2024/37xxx/CVE-2024-37286.json,check-affected-product-present,E006,containers.cna.affected,No affected product found
CVE-2024-37168,GitHub_M,cvelistV5/cves/2024/37xxx/CVE-2024-37168.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-37158,GitHub_M,cvelistV5/cves/2024/37xxx/CVE-2024-37158.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-37153,GitHub_M,cvelistV5/cves/2024/37xxx/CVE-2024-37153.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-36471,apache,cvelistV5/cves/2024/36xxx/CVE-2024-36471.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-36129,GitHub_M,cvelistV5/cves/2024/36xxx/CVE-2024-36129.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-36124,GitHub_M,cvelistV5/cves/2024/36xxx/CVE-2024-36124.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-36123,GitHub_M,cvelistV5/cves/2024/36xxx/CVE-2024-36123.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-36121,GitHub_M,cvelistV5/cves/2024/36xxx/CVE-2024-36121.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-36105,GitHub_M,cvelistV5/cves/2024/36xxx/CVE-2024-36105.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-35232,GitHub_M,cvelistV5/cves/2024/35xxx/CVE-2024-35232.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-35229,GitHub_M,cvelistV5/cves/2024/35xxx/CVE-2024-35229.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-35227,GitHub_M,cvelistV5/cves/2024/35xxx/CVE-2024-35227.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-35224,GitHub_M,cvelistV5/cves/2024/35xxx/CVE-2024-35224.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-35223,GitHub_M,cvelistV5/cves/2024/35xxx/CVE-2024-35223.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-35218,GitHub_M,cvelistV5/cves/2024/35xxx/CVE-2024-35218.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-35196,GitHub_M,cvelistV5/cves/2024/35xxx/CVE-2024-35196.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-35190,GitHub_M,cvelistV5/cves/2024/35xxx/CVE-2024-35190.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-35180,GitHub_M,cvelistV5/cves/2024/35xxx/CVE-2024-35180.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-35176,GitHub_M,cvelistV5/cves/2024/35xxx/CVE-2024-35176.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-35172,Patchstack,cvelistV5/cves/2024/35xxx/CVE-2024-35172.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-35171,Patchstack,cvelistV5/cves/2024/35xxx/CVE-2024-35171.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-35170,Patchstack,cvelistV5/cves/2024/35xxx/CVE-2024-35170.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-35169,Patchstack,cvelistV5/cves/2024/35xxx/CVE-2024-35169.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-35167,Patchstack,cvelistV5/cves/2024/35xxx/CVE-2024-35167.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-35166,Patchstack,cvelistV5/cves/2024/35xxx/CVE-2024-35166.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-35165,Patchstack,cvelistV5/cves/2024/35xxx/CVE-2024-35165.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-34828,Patchstack,cvelistV5/cves/2024/34xxx/CVE-2024-34828.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-34827,Patchstack,cvelistV5/cves/2024/34xxx/CVE-2024-34827.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-34825,Patchstack,cvelistV5/cves/2024/34xxx/CVE-2024-34825.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-34823,Patchstack,cvelistV5/cves/2024/34xxx/CVE-2024-34823.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
