CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2019-5688,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2019/5xxx/CVE-2019-5688.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "NVUFlash prior to v5.588.0"
CVE-2019-5682,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2019/5xxx/CVE-2019-5682.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "SHIELD Experience prior to 8.0"
CVE-2019-5681,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2019/5xxx/CVE-2019-5681.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "SHIELD Experience prior to v8.0"
CVE-2019-5680,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2019/5xxx/CVE-2019-5680.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "R32 versions prior to 32.2"
CVE-2019-5679,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2019/5xxx/CVE-2019-5679.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "SHIELD Experience prior to v8.0"
CVE-2019-5674,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2019/5xxx/CVE-2019-5674.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "before 3.18"
CVE-2019-5673,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2019/5xxx/CVE-2019-5673.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to version R28.3"
CVE-2019-5672,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2019/5xxx/CVE-2019-5672.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to version R28.3"
CVE-2018-6271,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2018/6xxx/CVE-2018-6271.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2018-6268,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2018/6xxx/CVE-2018-6268.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2018-6267,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2018/6xxx/CVE-2018-6267.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2018-6260,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2018/6xxx/CVE-2018-6260.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "N/A"
CVE-2018-6259,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2018/6xxx/CVE-2018-6259.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 3.14.1"
CVE-2018-6258,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2018/6xxx/CVE-2018-6258.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 3.14.1"
CVE-2018-6257,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2018/6xxx/CVE-2018-6257.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 3.14.1"
CVE-2018-6243,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2018/6xxx/CVE-2018-6243.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "N/A"
CVE-2018-6242,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2018/6xxx/CVE-2018-6242.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2018-6241,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2018/6xxx/CVE-2018-6241.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "N/A"
CVE-2018-6240,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2018/6xxx/CVE-2018-6240.json,check-invalid-vendor-string,E008,containers.cna.affected.#.vendor,Invalid vendor string: "n/a"
CVE-2018-6240,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2018/6xxx/CVE-2018-6240.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "N/A"
CVE-2017-6278,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/6xxx/CVE-2017-6278.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "N/A"
CVE-2017-6273,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/6xxx/CVE-2017-6273.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Jetson TX1"
CVE-2017-6264,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/6xxx/CVE-2017-6264.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "N/A"
CVE-2017-6261,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/6xxx/CVE-2017-6261.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "NVIDIA Vibrante Linux 1.1, 2.0, 2.1"
CVE-2017-6253,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/6xxx/CVE-2017-6253.json,check-invalid-vendor-string,E008,containers.cna.affected.#.vendor,Invalid vendor string: "n/a"
CVE-2017-6253,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/6xxx/CVE-2017-6253.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2017-6253,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/6xxx/CVE-2017-6253.json,check-invalid-product-string,E009,containers.cna.affected.#.product,Invalid product string: "n/a"
CVE-2017-6248,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/6xxx/CVE-2017-6248.json,check-invalid-product-string,E009,containers.cna.affected.#.product,Invalid product string: "n/a"
CVE-2017-6248,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/6xxx/CVE-2017-6248.json,check-invalid-vendor-string,E008,containers.cna.affected.#.vendor,Invalid vendor string: "n/a"
CVE-2017-6248,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/6xxx/CVE-2017-6248.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2017-0355,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/0xxx/CVE-2017-0355.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions"
CVE-2017-0354,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/0xxx/CVE-2017-0354.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions"
CVE-2017-0353,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/0xxx/CVE-2017-0353.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions"
CVE-2017-0352,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/0xxx/CVE-2017-0352.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions"
CVE-2017-0351,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/0xxx/CVE-2017-0351.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions"
CVE-2017-0350,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/0xxx/CVE-2017-0350.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions"
CVE-2017-0349,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/0xxx/CVE-2017-0349.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions"
CVE-2017-0348,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/0xxx/CVE-2017-0348.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions"
CVE-2017-0347,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/0xxx/CVE-2017-0347.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions"
CVE-2017-0346,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/0xxx/CVE-2017-0346.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions"
CVE-2017-0345,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/0xxx/CVE-2017-0345.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions"
CVE-2017-0344,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/0xxx/CVE-2017-0344.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions"
CVE-2017-0343,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/0xxx/CVE-2017-0343.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions"
CVE-2017-0342,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/0xxx/CVE-2017-0342.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions"
CVE-2017-0341,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/0xxx/CVE-2017-0341.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions"
CVE-2017-0331,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/0xxx/CVE-2017-0331.json,check-invalid-vendor-string,E008,containers.cna.affected.#.vendor,Invalid vendor string: "n/a"
CVE-2017-0331,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/0xxx/CVE-2017-0331.json,check-invalid-product-string,E009,containers.cna.affected.#.product,Invalid product string: "n/a"
CVE-2017-0331,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/0xxx/CVE-2017-0331.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2017-0325,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/0xxx/CVE-2017-0325.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Kernel-3.10, Kernel-3.18"
CVE-2017-0311,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2017/0xxx/CVE-2017-0311.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Only affects R378"
CVE-2016-8812,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/8xxx/CVE-2016-8812.json,check-invalid-vendor-string,E008,containers.cna.affected.#.vendor,Invalid vendor string: "n/a"
CVE-2016-8812,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/8xxx/CVE-2016-8812.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Quadro, NVS, and GeForce (all versions)"
CVE-2016-8811,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/8xxx/CVE-2016-8811.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Quadro, NVS, and GeForce (all versions)"
CVE-2016-8811,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/8xxx/CVE-2016-8811.json,check-invalid-vendor-string,E008,containers.cna.affected.#.vendor,Invalid vendor string: "n/a"
CVE-2016-8810,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/8xxx/CVE-2016-8810.json,check-invalid-vendor-string,E008,containers.cna.affected.#.vendor,Invalid vendor string: "n/a"
CVE-2016-8810,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/8xxx/CVE-2016-8810.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Quadro, NVS, and GeForce (all versions)"
CVE-2016-8809,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/8xxx/CVE-2016-8809.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Quadro, NVS, and GeForce (all versions)"
CVE-2016-8809,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/8xxx/CVE-2016-8809.json,check-invalid-vendor-string,E008,containers.cna.affected.#.vendor,Invalid vendor string: "n/a"
CVE-2016-8808,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/8xxx/CVE-2016-8808.json,check-invalid-vendor-string,E008,containers.cna.affected.#.vendor,Invalid vendor string: "n/a"
CVE-2016-8808,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/8xxx/CVE-2016-8808.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Quadro, NVS, and GeForce (all versions)"
CVE-2016-8807,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/8xxx/CVE-2016-8807.json,check-invalid-vendor-string,E008,containers.cna.affected.#.vendor,Invalid vendor string: "n/a"
CVE-2016-8807,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/8xxx/CVE-2016-8807.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Quadro, NVS, and GeForce (all versions)"
CVE-2016-8806,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/8xxx/CVE-2016-8806.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Quadro, NVS, and GeForce (all versions)"
CVE-2016-8806,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/8xxx/CVE-2016-8806.json,check-invalid-vendor-string,E008,containers.cna.affected.#.vendor,Invalid vendor string: "n/a"
CVE-2016-8805,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/8xxx/CVE-2016-8805.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Quadro, NVS, and GeForce (all versions)"
CVE-2016-8805,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/8xxx/CVE-2016-8805.json,check-invalid-vendor-string,E008,containers.cna.affected.#.vendor,Invalid vendor string: "n/a"
CVE-2016-7391,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/7xxx/CVE-2016-7391.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Quadro, NVS, and GeForce (all versions)"
CVE-2016-7391,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/7xxx/CVE-2016-7391.json,check-invalid-vendor-string,E008,containers.cna.affected.#.vendor,Invalid vendor string: "n/a"
CVE-2016-7390,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/7xxx/CVE-2016-7390.json,check-invalid-vendor-string,E008,containers.cna.affected.#.vendor,Invalid vendor string: "n/a"
CVE-2016-7390,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/7xxx/CVE-2016-7390.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Quadro, NVS, and GeForce (all versions)"
CVE-2016-7389,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/7xxx/CVE-2016-7389.json,check-invalid-vendor-string,E008,containers.cna.affected.#.vendor,Invalid vendor string: "n/a"
CVE-2016-7389,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/7xxx/CVE-2016-7389.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Quadro, NVS, GeForce, and Tesla (all versions)"
CVE-2016-7388,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/7xxx/CVE-2016-7388.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Quadro, NVS, and GeForce (all versions)"
CVE-2016-7388,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/7xxx/CVE-2016-7388.json,check-invalid-vendor-string,E008,containers.cna.affected.#.vendor,Invalid vendor string: "n/a"
CVE-2016-7387,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/7xxx/CVE-2016-7387.json,check-invalid-vendor-string,E008,containers.cna.affected.#.vendor,Invalid vendor string: "n/a"
CVE-2016-7387,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/7xxx/CVE-2016-7387.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Quadro, NVS, and GeForce (all versions)"
CVE-2016-7386,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/7xxx/CVE-2016-7386.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Quadro, NVS, and GeForce (all versions)"
CVE-2016-7386,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/7xxx/CVE-2016-7386.json,check-invalid-vendor-string,E008,containers.cna.affected.#.vendor,Invalid vendor string: "n/a"
CVE-2016-7385,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/7xxx/CVE-2016-7385.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Quadro, NVS, and GeForce (all versions)"
CVE-2016-7385,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/7xxx/CVE-2016-7385.json,check-invalid-vendor-string,E008,containers.cna.affected.#.vendor,Invalid vendor string: "n/a"
CVE-2016-7384,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/7xxx/CVE-2016-7384.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Quadro, NVS, and GeForce (all versions)"
CVE-2016-7384,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2016/7xxx/CVE-2016-7384.json,check-invalid-vendor-string,E008,containers.cna.affected.#.vendor,Invalid vendor string: "n/a"
