CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2025-48479,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48479.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.8.180"
CVE-2025-48478,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48478.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.8.180"
CVE-2025-48477,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48477.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.8.180"
CVE-2025-48476,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48476.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.8.180"
CVE-2025-48475,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48475.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.8.180"
CVE-2025-48474,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48474.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.8.180"
CVE-2025-48473,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48473.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.8.179"
CVE-2025-48472,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48472.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.8.179"
CVE-2025-48471,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48471.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.8.179"
CVE-2025-48390,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48390.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.8.178"
CVE-2025-48389,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48389.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.8.178"
CVE-2025-48388,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48388.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.8.178"
CVE-2025-48387,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48387.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.16.5"
CVE-2025-48387,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48387.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.0.0, < 2.1.3"
CVE-2025-48387,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48387.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 3.0.0, < 3.0.9"
CVE-2025-48386,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48386.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2.43.7"
CVE-2025-48386,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48386.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.50.0-rc0, < 2.50.1"
CVE-2025-48386,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48386.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.44.0-rc0, < 2.44.4"
CVE-2025-48386,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48386.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.45.0-rc0, < 2.45.4"
CVE-2025-48386,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48386.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.49.0-rc0, < 2.49.1"
CVE-2025-48386,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48386.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.48.0-rc0, < 2.48.2"
CVE-2025-48386,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48386.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.47.0-rc0, < 2.47.3"
CVE-2025-48386,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48386.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.46.0-rc0, < 2.46.4"
CVE-2025-48385,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48385.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2.43.7"
CVE-2025-48385,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48385.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.49.0-rc0, < 2.49.1"
CVE-2025-48385,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48385.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.50.0-rc0, < 2.50.1"
CVE-2025-48385,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48385.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.48.0-rc0, < 2.48.2"
CVE-2025-48385,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48385.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.47.0-rc0, < 2.47.3"
CVE-2025-48385,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48385.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.46.0-rc0, < 2.46.4"
CVE-2025-48385,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48385.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.45.0-rc0, < 2.45.4"
CVE-2025-48385,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48385.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.44.0-rc0, < 2.44.4"
CVE-2025-48384,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48384.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.49.0-rc0, < 2.49.1"
CVE-2025-48384,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48384.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2.43.7"
CVE-2025-48384,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48384.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.45.0-rc0, < 2.45.4"
CVE-2025-48384,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48384.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.46.0-rc0, < 2.46.4"
CVE-2025-48384,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48384.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.47.0-rc0, < 2.47.3"
CVE-2025-48384,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48384.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.44.0-rc0, < 2.44.4"
CVE-2025-48384,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48384.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.48.0-rc0, < 2.48.2"
CVE-2025-48384,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48384.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.50.0-rc0, < 2.50.1"
CVE-2025-48383,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48383.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 8.4.1"
CVE-2025-48382,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48382.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 14.19.2"
CVE-2025-48381,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48381.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.4.0, < 2.38.0"
CVE-2025-48379,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48379.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 11.2.0, < 11.3.0"
CVE-2025-48378,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48378.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 9.13.9"
CVE-2025-48377,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48377.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 9.13.9"
CVE-2025-48376,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48376.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 9.13.9"
CVE-2025-48375,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48375.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.0.1"
CVE-2025-48374,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48374.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.4.4-0.20250522160828-8a99a3ed231f"
CVE-2025-48373,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48373.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.0.1"
CVE-2025-48372,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48372.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.0.1"
CVE-2025-48371,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48371.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 1.8.0, < 1.8.13"
CVE-2025-48370,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48370.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2.69.1"
CVE-2025-48369,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48369.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 6.8.119"
CVE-2025-48369,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48369.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 25.0.20"
CVE-2025-48368,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48368.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 25.0.20"
CVE-2025-48368,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48368.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 6.8.119"
CVE-2025-48367,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48367.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 6.2.19"
CVE-2025-48367,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48367.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 8.0.0, < 8.0.3"
CVE-2025-48367,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48367.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 7.4-rc1, < 7.4.5"
CVE-2025-48367,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48367.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 7.0.0, < 7.2.10"
CVE-2025-48366,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48366.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 6.8.119"
CVE-2025-48366,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48366.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 25.0.20"
CVE-2025-48075,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48075.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.52.6, < 2.52.7"
CVE-2025-48074,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48074.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 3.3.2, < 3.3.3"
CVE-2025-48073,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48073.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 3.3.2, < 3.3.3"
CVE-2025-48072,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48072.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 3.3.2, < 3.3.3"
CVE-2025-48071,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48071.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 3.3.0, < 3.3.3"
CVE-2025-48070,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48070.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 0.23"
CVE-2025-48069,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48069.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2.0.8"
CVE-2025-48068,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48068.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 13.0, < 14.2.30"
CVE-2025-48068,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48068.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 15.0.0, < 15.2.2"
CVE-2025-48067,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48067.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.11.2"
CVE-2025-48066,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48066.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2025-05-14-production.0"
CVE-2025-48064,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48064.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.4.20-beta3"
CVE-2025-48063,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48063.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 16.10.0-rc-1, < 16.10.4"
CVE-2025-48063,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48063.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 17.0.0-rc-1, < 17.1.0-rc-1"
CVE-2025-48062,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48062.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.5.0.beta6-dev"
CVE-2025-48062,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48062.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.5.0.beta5"
CVE-2025-48062,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48062.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.4.4"
CVE-2025-48061,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48061.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2025-05-20-production.0"
CVE-2025-48060,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48060.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 1.7.1"
CVE-2025-48059,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48059.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 5.0.0, < 6.3.0"
CVE-2025-48059,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48059.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 6.3.0, < 6.7.2"
CVE-2025-48058,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/48xxx/CVE-2025-48058.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 6.7.2"
