CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2025-39584,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39584.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39583,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39583.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39582,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39582.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39581,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39581.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39580,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39580.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39579,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39579.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39578,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39578.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39577,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39577.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39576,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39576.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39575,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39575.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39574,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39574.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39573,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39573.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39572,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39572.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39571,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39571.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39570,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39570.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39569,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39569.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39568,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39568.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39567,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39567.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39566,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39566.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39565,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39565.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39564,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39564.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39563,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39563.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39562,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39562.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39560,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39560.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39559,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39559.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39558,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39558.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39557,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39557.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39556,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39556.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39555,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39555.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39554,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39554.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39552,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39552.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39551,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39551.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39550,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39550.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39549,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39549.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39548,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39548.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39547,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39547.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39546,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39546.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39545,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39545.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39544,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39544.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39543,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39543.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39542,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39542.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39540,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39540.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39538,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39538.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39535,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39535.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39533,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39533.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39532,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39532.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39531,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39531.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39530,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39530.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39529,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39529.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39528,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39528.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39527,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39527.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39526,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39526.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39525,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39525.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39524,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39524.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39522,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39522.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39521,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39521.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39520,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39520.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39519,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39519.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39518,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39518.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39517,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39517.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39516,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39516.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39515,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39515.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39514,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39514.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39513,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39513.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39512,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39512.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39472,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39472.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39471,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39471.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39470,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39470.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39469,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39469.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39464,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39464.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39462,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39462.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39461,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39461.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39457,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39457.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39456,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39456.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39455,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39455.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39453,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39453.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39452,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39452.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39444,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39444.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39443,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39443.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39442,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39442.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39441,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39441.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39440,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39440.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39439,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39439.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39438,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39438.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-39437,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/39xxx/CVE-2025-39437.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
