CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2023-6398,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6398.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "version 4.16 through 5.37 Patch 1"
CVE-2023-6398,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6398.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 6.29(ABYW.4)"
CVE-2023-6398,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6398.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 6.70(ABVS.1)"
CVE-2023-6398,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6398.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 6.70(ACHF.1)"
CVE-2023-6398,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6398.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 6.70(ACGG.1)"
CVE-2023-6398,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6398.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "version 1.10 through 1.10 Patch 1"
CVE-2023-6397,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6397.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "version 4.32  through 5.37 Patch 1"
CVE-2023-6397,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6397.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "version 4.50 through 5.37 Patch 1"
CVE-2023-6397,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6397.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-5960,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/5xxx/CVE-2023-5960.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "versions 4.50 through 5.37"
CVE-2023-5960,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/5xxx/CVE-2023-5960.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "versions 4.30 through 5.37"
CVE-2023-5797,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/5xxx/CVE-2023-5797.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: " versions 4.32 through 5.37"
CVE-2023-5797,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/5xxx/CVE-2023-5797.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "versions 4.30 through 5.37"
CVE-2023-5797,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/5xxx/CVE-2023-5797.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "versions 4.50 through 5.37"
CVE-2023-5797,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/5xxx/CVE-2023-5797.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "versions 4.16 through 5.37"
CVE-2023-5797,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/5xxx/CVE-2023-5797.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "versions 4.16 through 5.37"
CVE-2023-5797,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/5xxx/CVE-2023-5797.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "6.29(ABYW.2)"
CVE-2023-5797,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/5xxx/CVE-2023-5797.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "6.65(ACGG.1)"
CVE-2023-5797,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/5xxx/CVE-2023-5797.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "6.60(ACHF.1)"
CVE-2023-5797,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/5xxx/CVE-2023-5797.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "6.65(ABVS.1)"
CVE-2023-5650,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/5xxx/CVE-2023-5650.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "versions 4.50 through 5.37"
CVE-2023-5650,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/5xxx/CVE-2023-5650.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "versions 4.30 through 5.37"
CVE-2023-5650,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/5xxx/CVE-2023-5650.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "versions 4.32 through 5.37"
CVE-2023-5650,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/5xxx/CVE-2023-5650.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "versions 4.16 through 5.37"
CVE-2023-5650,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/5xxx/CVE-2023-5650.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "versions 4.16 through 5.37"
CVE-2023-5372,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/5xxx/CVE-2023-5372.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= V5.21(ABAG.12)C0"
CVE-2023-5372,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/5xxx/CVE-2023-5372.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= V5.21(AAZF.15)C0"
CVE-2023-4474,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/4xxx/CVE-2023-4474.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "V5.21(ABAG.11)C0"
CVE-2023-4474,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/4xxx/CVE-2023-4474.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "V5.21(AAZF.14)C0"
CVE-2023-4473,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/4xxx/CVE-2023-4473.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "V5.21(AAZF.14)C0"
CVE-2023-4473,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/4xxx/CVE-2023-4473.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "V5.21(ABAG.11)C0"
CVE-2023-4398,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/4xxx/CVE-2023-4398.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "versions 4.30 through 5.37"
CVE-2023-4398,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/4xxx/CVE-2023-4398.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "versions 4.16 through 5.37"
CVE-2023-4398,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/4xxx/CVE-2023-4398.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "versions 4.16 through 5.37"
CVE-2023-4398,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/4xxx/CVE-2023-4398.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "versions 4.50 through 5.37"
CVE-2023-4398,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/4xxx/CVE-2023-4398.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "versions 4.32 through 5.37"
CVE-2022-45854,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/45xxx/CVE-2022-45854.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 6.50(ABTG.0)C0"
CVE-2022-45854,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/45xxx/CVE-2022-45854.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-45853,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/45xxx/CVE-2022-45853.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "V2.70(AAHH.3)"
CVE-2022-45853,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/45xxx/CVE-2022-45853.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "V2.70(AAHI.3)"
CVE-2022-45441,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/45xxx/CVE-2022-45441.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< V1.00(AARP.13)C0"
CVE-2022-45440,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/45xxx/CVE-2022-45440.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< V5.17(ABPC.3)C0"
CVE-2022-45439,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/45xxx/CVE-2022-45439.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< V5.17(ABPC.3)C0"
CVE-2022-43393,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/43xxx/CVE-2022-43393.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< V4.70(ABMH.8)C0"
CVE-2022-43392,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/43xxx/CVE-2022-43392.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< V1.15(ACCC.3)C0"
CVE-2022-43392,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/43xxx/CVE-2022-43392.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-43391,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/43xxx/CVE-2022-43391.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< V1.15(ACCC.3)C0"
CVE-2022-43391,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/43xxx/CVE-2022-43391.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-43390,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/43xxx/CVE-2022-43390.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< V1.15(ACCC.3)C0"
CVE-2022-43389,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/43xxx/CVE-2022-43389.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< V1.15(ACCC.3)C0"
CVE-2022-40603,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/40xxx/CVE-2022-40603.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.30 through 4.72"
CVE-2022-40603,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/40xxx/CVE-2022-40603.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.32 through 5.31"
CVE-2022-40603,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/40xxx/CVE-2022-40603.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.30 through 5.31"
CVE-2022-40603,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/40xxx/CVE-2022-40603.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.50 through 5.31"
CVE-2022-40602,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/40xxx/CVE-2022-40602.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< V1.00(ABLG.6)C0"
CVE-2022-38547,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/38xxx/CVE-2022-38547.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.30 through 5.32"
CVE-2022-38547,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/38xxx/CVE-2022-38547.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.50 through 5.32"
CVE-2022-38547,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/38xxx/CVE-2022-38547.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.20 through 4.72"
CVE-2022-38547,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/38xxx/CVE-2022-38547.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.32 through 5.32"
CVE-2022-38546,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/38xxx/CVE-2022-38546.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< V1.00(ABZY.3)C0"
CVE-2022-34747,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/34xxx/CVE-2022-34747.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< V5.21(AAZF.12)C0"
CVE-2022-34746,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/34xxx/CVE-2022-34746.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< V2.70"
CVE-2022-30526,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/30xxx/CVE-2022-30526.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.16 through 5.30"
CVE-2022-30526,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/30xxx/CVE-2022-30526.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.09 through 4.72"
CVE-2022-30526,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/30xxx/CVE-2022-30526.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.50 through 5.30"
CVE-2022-30526,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/30xxx/CVE-2022-30526.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.16 through 5.30"
CVE-2022-30526,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/30xxx/CVE-2022-30526.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.50 through 5.30"
CVE-2022-30526,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/30xxx/CVE-2022-30526.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.50 through 5.30"
CVE-2022-30526,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/30xxx/CVE-2022-30526.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.50 through 5.30"
CVE-2022-30526,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/30xxx/CVE-2022-30526.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.32 through 5.30"
CVE-2022-30526,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/30xxx/CVE-2022-30526.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.30 through 5.30"
CVE-2022-30525,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/30xxx/CVE-2022-30525.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.10 through 5.21 Patch 1"
CVE-2022-30525,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/30xxx/CVE-2022-30525.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.00 through 5.21 Patch 1"
CVE-2022-30525,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/30xxx/CVE-2022-30525.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.00 through 5.21 Patch 1"
CVE-2022-30525,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/30xxx/CVE-2022-30525.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.60 through 5.21 Patch 1"
CVE-2022-30525,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/30xxx/CVE-2022-30525.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.00 through 5.21 Patch 1"
CVE-2022-30525,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/30xxx/CVE-2022-30525.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.10 through 5.21 Patch 1"
CVE-2022-30525,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/30xxx/CVE-2022-30525.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.00 through 5.21 Patch 1"
CVE-2022-30525,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/30xxx/CVE-2022-30525.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.10 through 5.21 Patch 1"
CVE-2022-26532,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/26xxx/CVE-2022-26532.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 6.10(AAIG.3)"
CVE-2022-26532,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/26xxx/CVE-2022-26532.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 6.30(ABVS.2)"
CVE-2022-26532,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/26xxx/CVE-2022-26532.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "1.00 through 1.33 Patch 4"
CVE-2022-26532,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/26xxx/CVE-2022-26532.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.30 through 5.21"
CVE-2022-26532,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/26xxx/CVE-2022-26532.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.32 through 5.21"
CVE-2022-26532,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/26xxx/CVE-2022-26532.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 6.25(ABFA.7)"
CVE-2022-26532,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/26xxx/CVE-2022-26532.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 6.25(ABYW.5)"
CVE-2022-26532,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/26xxx/CVE-2022-26532.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 6.30(ABTF.2)"
CVE-2022-26532,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/26xxx/CVE-2022-26532.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.09 through 4.71"
CVE-2022-26532,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/26xxx/CVE-2022-26532.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.50 through 5.21"
CVE-2022-26531,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/26xxx/CVE-2022-26531.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 6.30(ABTF.2)"
CVE-2022-26531,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/26xxx/CVE-2022-26531.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 6.30(ABVS.2)"
CVE-2022-26531,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/26xxx/CVE-2022-26531.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 6.25(ABYW.5)"
CVE-2022-26531,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/26xxx/CVE-2022-26531.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.09 through 4.71"
CVE-2022-26531,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/26xxx/CVE-2022-26531.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.32 through 5.21"
CVE-2022-26531,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/26xxx/CVE-2022-26531.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 6.25(ABFA.7)"
CVE-2022-26531,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/26xxx/CVE-2022-26531.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.50 through 5.21"
CVE-2022-26531,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/26xxx/CVE-2022-26531.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 6.10(AAIG.3)"
CVE-2022-26531,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/26xxx/CVE-2022-26531.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "1.00 through 1.33 Patch 4"
CVE-2022-26531,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/26xxx/CVE-2022-26531.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.30 through 5.21"
CVE-2022-26414,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/26xxx/CVE-2022-26414.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "V5.30(ABFX.5)C0"
CVE-2022-26413,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/26xxx/CVE-2022-26413.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "V5.30(ABFX.5)C0"
CVE-2022-2030,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/2xxx/CVE-2022-2030.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.30 through 5.30"
CVE-2022-2030,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/2xxx/CVE-2022-2030.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.50 through 5.30"
CVE-2022-2030,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/2xxx/CVE-2022-2030.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.50 through 5.30"
CVE-2022-2030,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/2xxx/CVE-2022-2030.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.50 through 5.30"
CVE-2022-2030,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/2xxx/CVE-2022-2030.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.32 through 5.30"
CVE-2022-2030,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/2xxx/CVE-2022-2030.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.16 through 5.30"
CVE-2022-2030,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/2xxx/CVE-2022-2030.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.16 through 5.30"
CVE-2022-2030,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/2xxx/CVE-2022-2030.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.11 through 4.72"
CVE-2022-2030,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/2xxx/CVE-2022-2030.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.50 through 5.30"
CVE-2022-0910,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/0xxx/CVE-2022-0910.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.32 through 5.21"
CVE-2022-0910,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/0xxx/CVE-2022-0910.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.32 through 4.71"
CVE-2022-0910,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/0xxx/CVE-2022-0910.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.50 through 5.21"
CVE-2022-0910,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/0xxx/CVE-2022-0910.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.32 through 5.21"
CVE-2022-0823,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/0xxx/CVE-2022-0823.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "2.00 Patch 1"
CVE-2022-0734,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/0xxx/CVE-2022-0734.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.35 through 4.70"
CVE-2022-0734,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/0xxx/CVE-2022-0734.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.35 through 5.20"
CVE-2022-0734,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/0xxx/CVE-2022-0734.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.50 through 5.20"
CVE-2022-0734,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/0xxx/CVE-2022-0734.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.35 through 5.20"
CVE-2022-0342,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/0xxx/CVE-2022-0342.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.20 through 4.70"
CVE-2022-0342,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/0xxx/CVE-2022-0342.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.50 through 5.20"
CVE-2022-0342,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/0xxx/CVE-2022-0342.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.32 through 5.20"
CVE-2022-0342,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/0xxx/CVE-2022-0342.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.30 through 5.20"
